timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
01:18:48.863,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:49.364,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:49.866,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:50.368,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:50.870,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:51.371,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:51.873,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:52.375,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:52.876,s16_8_4_0_b64_mb2,19323,10658,4923,2524,1218
01:18:53.378,s16_8_4_0_b64_mb2,19363,10698,4923,2524,1218
01:18:53.880,s16_8_4_0_b64_mb2,19383,10698,4943,2524,1218
01:18:54.381,s16_8_4_0_b64_mb2,19383,10698,4943,2524,1218
01:18:54.883,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:55.385,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:55.886,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:56.388,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:56.890,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:57.391,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:57.893,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:58.395,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:58.896,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:59.398,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:18:59.899,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:00.401,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:00.903,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:01.405,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:01.906,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:02.408,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:02.910,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:03.411,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:03.913,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:04.415,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:04.917,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:05.418,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:05.920,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:06.422,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
01:19:06.924,s16_8_4_0_b64_mb2,19403,10718,4943,2524,1218
